29.09	^	30.09	^	01.10	^	02.10	^	03.10	^	04.10	^	05.10	^																																																																																																																																																																																																																																																		
1	^	синема сити4	^	Адрес 4	^	30.09	^	12:00	^	1.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
2	^	синема сити4	^	Адрес 4	^	30.09	^	10:00	^	2.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
3	^	синема сити4	^	Адрес 4	^	30.09	^	14:00	^	3.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	30.09	^	16:00	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	30.09	^	20:00	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
5	^	синема сити4	^	Адрес 4	^	30.09	^	18:00	^	5.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
7	^	синема сити4	^	Адрес 4	^	30.09	^	22:00	^	7.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
1	^	синема сити4	^	Адрес 4	^	01.10	^	10:20	^	1.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
2	^	синема сити4	^	Адрес 4	^	01.10	^	14:30	^	2.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
3	^	синема сити4	^	Адрес 4	^	01.10	^	12:50	^	3.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	01.10	^	16:10	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	01.10	^	19:30	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
5	^	синема сити4	^	Адрес 4	^	01.10	^	17:50	^	5.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
6	^	синема сити4	^	Адрес 4	^	01.10	^	11:40	^	6.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
7	^	синема сити4	^	Адрес 4	^	01.10	^	21:10	^	7.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
1	^	синема сити4	^	Адрес 4	^	02.10	^	13:30	^	1.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
3	^	синема сити4	^	Адрес 4	^	02.10	^	14:50	^	3.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	02.10	^	16:30	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
4	^	синема сити4	^	Адрес 4	^	02.10	^	19:50	^	4.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
6	^	синема сити4	^	Адрес 4	^	02.10	^	21:30	^	6.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
7	^	синема сити4	^	Адрес 4	^	02.10	^	18:10	^	7.5	^	10	^	12	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^	-1	^
